event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
2391,2,82,83,2,20.0,935.5,115.25,0.5,0.75,935.0,114.5,936.0,116.0,2.0,2.5,802.1495361328125,785.4325561523438,0.06185107735141044,0.03092553867570522,61851.07735141044,30925.53867570522,2433
2406,1,82,82,1,10.0,2038.0,1063.0,0.0,0.0,2038.0,1063.0,2038.0,1063.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2448
2416,1,82,82,1,10.0,1217.0,1741.0,0.0,0.0,1217.0,1741.0,1217.0,1741.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2458
2417,4,82,85,4,40.0,1200.4166666666667,1912.7916666666667,1.0103629710818685,3.103257696894235,1199.0,1910.0,1201.6666666666667,1918.0,3.6666666666667425,9.0,802.1536865234375,777.0684509277344,0.1360734936638106,0.03401837341595265,136073.4936638106,34018.37341595265,2459
2414,1,82,82,1,10.0,740.6666666666666,1565.6666666666667,0.0,0.0,740.6666666666666,1565.6666666666667,740.6666666666666,1565.6666666666667,1.0,1.0,768.71484375,768.71484375,0.03711060374526769,0.03711060374526769,37110.60374526769,37110.60374526769,2456
2410,1,82,82,1,10.0,1010.0,1433.0,0.0,0.0,1010.0,1433.0,1010.0,1433.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2452
2418,1,82,82,1,10.0,657.0,1925.0,0.0,0.0,657.0,1925.0,657.0,1925.0,1.0,1.0,802.1495361328125,802.1495361328125,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2460
2420,1,82,82,1,10.0,1648.0,2030.0,0.0,0.0,1648.0,2030.0,1648.0,2030.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2462
2419,1,82,82,1,10.0,636.0,1967.0,0.0,0.0,636.0,1967.0,636.0,1967.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2461
2415,11,82,90,9,90.0,98.59718614718614,1633.1824675324676,2.3297606755592315,2.07892614179479,93.0,1629.0,103.0,1638.0,11.0,10.0,979.85791015625,840.5430242365056,0.507190410629205,0.046108219148109544,507190.410629205,46108.21914810954,2457
2409,1,82,82,1,10.0,1699.0,1346.0,0.0,0.0,1699.0,1346.0,1699.0,1346.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2451
2408,6,82,87,6,60.0,471.94047619047615,1258.234126984127,0.8624997946038037,1.033583528582407,471.0,1256.8333333333333,473.5,1260.0,3.5,4.1666666666667425,871.12158203125,797.0333251953125,0.5195550653777506,0.08659251089629177,519555.06537775067,86592.51089629177,2450
2407,1,82,82,1,10.0,1989.0,1173.0,0.0,0.0,1989.0,1173.0,1989.0,1173.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2449
2396,19,82,90,9,90.0,871.7576291474957,328.8612390882226,4.938712206073059,3.782791938248673,864.25,324.0,883.0,335.5,19.75,12.5,1216.70068359375,901.4282419305099,3.290545208556921,0.17318658992404848,3290545.2085569208,173186.5899240485,2438
2397,1,82,82,1,10.0,2016.0,413.0,0.0,0.0,2016.0,413.0,2016.0,413.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2439
2395,1,82,82,1,10.0,851.0,279.0,0.0,0.0,851.0,279.0,851.0,279.0,1.0,1.0,768.71484375,768.71484375,0.012370201248422561,0.012370201248422561,12370.201248422562,12370.201248422562,2437
2443,2,83,83,1,10.0,952.5,1470.0,0.5,4.0,952.0,1466.0,953.0,1474.0,2.0,9.0,768.715576171875,768.715576171875,0.024740544715440394,0.012370272357720197,24740.544715440396,12370.272357720198,2485
2423,1,83,83,1,10.0,1501.0,147.0,0.0,0.0,1501.0,147.0,1501.0,147.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2465
2424,1,83,83,1,10.0,1501.0,163.0,0.0,0.0,1501.0,163.0,1501.0,163.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2466
2425,1,83,83,1,10.0,1795.0,227.5,0.0,0.0,1795.0,227.5,1795.0,227.5,1.0,1.0,802.123291015625,802.123291015625,0.024740544715440394,0.024740544715440394,24740.544715440396,24740.544715440396,2467
2426,1,83,83,1,10.0,866.0,300.0,0.0,0.0,866.0,300.0,866.0,300.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2468
2430,1,83,83,1,10.0,1977.0,651.0,0.0,0.0,1977.0,651.0,1977.0,651.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2472
2433,1,83,83,1,10.0,261.0,758.0,0.0,0.0,261.0,758.0,261.0,758.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2475
2432,1,83,83,1,10.0,496.0,690.0,0.0,0.0,496.0,690.0,496.0,690.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2474
2431,1,83,83,1,10.0,529.0,657.0,0.0,0.0,529.0,657.0,529.0,657.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2473
2435,6,83,87,5,50.0,367.4166666666667,859.25,2.206367049145621,2.116404183200049,363.0,856.0,370.0,863.0,8.0,8.0,802.1600341796875,774.284912109375,0.08659304420534707,0.014432174034224511,86593.04420534706,14432.17403422451,2477
2436,1,83,83,1,10.0,1545.0,918.0,0.0,0.0,1545.0,918.0,1545.0,918.0,1.0,1.0,1258.655517578125,1258.655517578125,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2478
2437,2,83,84,2,20.0,1853.5,1171.0,3.5,0.0,1850.0,1171.0,1857.0,1171.0,8.0,1.0,768.715576171875,768.7073364257812,0.0247406158200656,0.0123703079100328,24740.6158200656,12370.3079100328,2479
2434,1,83,83,1,10.0,232.5,771.0,0.0,0.0,232.5,771.0,232.5,771.0,1.0,1.0,802.123291015625,802.123291015625,0.024740544715440394,0.024740544715440394,24740.544715440396,24740.544715440396,2476
2445,1,83,83,1,10.0,1266.0,1695.0,0.0,0.0,1266.0,1695.0,1266.0,1695.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2487
2444,1,83,83,1,10.0,169.0,1523.0,0.0,0.0,169.0,1523.0,169.0,1523.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2486
2421,9,83,87,5,50.0,685.4285714285714,48.12433862433862,11.625827452081772,2.128635280039016,671.5,45.61904761904762,705.0,51.0,34.5,6.38095238095238,802.1600341796875,779.8487277560764,0.3340004111929856,0.037111156799220626,334000.4111929856,37111.156799220626,2463
2422,2,83,84,2,20.0,300.5,57.0,1.5,5.0,299.0,52.0,302.0,62.0,4.0,11.0,768.715576171875,768.7073364257812,0.037110888177785795,0.018555444088892897,37110.8881777858,18555.4440888929,2464
2438,2,83,84,2,20.0,1945.0,1285.5,1.0,2.5,1944.0,1283.0,1946.0,1288.0,3.0,6.0,768.715576171875,768.7073364257812,0.049481160535506,0.024740580267753,49481.160535505995,24740.580267752997,2480
2448,1,83,83,1,10.0,603.0,1971.0,0.0,0.0,603.0,1971.0,603.0,1971.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2490
2449,2,83,84,2,20.0,312.125,2005.0,1.125,1.0,311.0,2004.0,313.25,2006.0,3.25,3.0,768.715576171875,768.7073364257812,0.06185164620710181,0.030925823103550906,61851.64620710181,30925.823103550905,2491
2446,1,83,83,1,10.0,44.0,1903.0,0.0,0.0,44.0,1903.0,44.0,1903.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2488
2442,3,83,84,2,20.0,933.0,1452.8333333333333,2.449489742783178,3.009245014211298,930.0,1450.0,936.0,1457.0,7.0,8.0,768.715576171875,768.7100830078125,0.0494812316401312,0.016493743880043734,49481.2316401312,16493.743880043734,2484
2450,1,83,83,1,10.0,775.0,2038.0,0.0,0.0,775.0,2038.0,775.0,2038.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2492
2452,2,83,84,2,20.0,1461.0,2047.0,1.0,0.0,1460.0,2047.0,1462.0,2047.0,3.0,1.0,802.123291015625,785.4111938476562,0.0247406158200656,0.0123703079100328,24740.6158200656,12370.3079100328,2494
2451,1,83,83,1,10.0,1158.0,2045.0,0.0,0.0,1158.0,2045.0,1158.0,2045.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2493
2447,1,83,83,1,10.0,95.0,1933.0,0.0,0.0,95.0,1933.0,95.0,1933.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2489
2441,1,83,83,1,10.0,1898.0,1446.0,0.0,0.0,1898.0,1446.0,1898.0,1446.0,1.0,1.0,768.715576171875,768.715576171875,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2483
2440,6,83,88,6,60.0,734.2261904761905,1378.6488095238092,2.836357929432559,1.4232332472364966,731.7142857142857,1376.6666666666667,739.0,1380.5714285714287,8.285714285714334,4.904761904761926,836.252197265625,796.6853434244791,0.4824471637315193,0.08040786062191989,482447.1637315193,80407.86062191988,2482
2439,13,83,91,9,90.0,1940.1621794871794,1329.792307692308,3.2574382588959967,2.528450214364941,1934.6,1326.0,1945.0,1334.2,11.400000000000091,9.200000000000045,942.9700927734375,842.8316227839543,0.9896499474804554,0.0761269190369581,989649.9474804554,76126.9190369581,2481
2427,3,83,85,3,30.0,840.1,315.46666666666664,1.0424330514074636,3.5826743580118516,839.0,310.4,841.5,318.0,3.5,8.600000000000023,768.715576171875,768.7014567057291,0.09896246328144684,0.03298748776048228,98962.46328144684,32987.487760482276,2469
2429,1,83,83,1,10.0,1532.0,464.0,0.0,0.0,1532.0,464.0,1532.0,464.0,1.0,1.0,802.123291015625,802.123291015625,0.012370272357720197,0.012370272357720197,12370.272357720198,12370.272357720198,2471
2428,25,83,93,11,110.0,785.1978333333333,433.3945,6.308843563689873,5.062016879553926,766.0,424.3333333333333,797.0,442.0,32.0,18.666666666666686,836.27001953125,779.4634912109375,0.8164555394396847,0.03265822157758739,816455.5394396847,32658.22157758739,2470
2475,1,84,84,1,10.0,178.0,1906.0,0.0,0.0,178.0,1906.0,178.0,1906.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2517
2478,2,84,85,2,20.0,873.0,1960.5,2.0,1.5,871.0,1959.0,875.0,1962.0,5.0,4.0,768.6990966796875,768.6943969726562,0.02474075803050045,0.012370379015250225,24740.758030500452,12370.379015250226,2520
2474,1,84,84,1,10.0,22.0,1902.5,0.0,0.0,22.0,1902.5,22.0,1902.5,1.0,1.0,802.1536865234375,802.1536865234375,0.024740686924690808,0.024740686924690808,24740.686924690806,24740.686924690806,2516
2457,2,84,85,2,20.0,886.5,171.33333333333331,0.5,2.3333333333333286,886.0,169.0,887.0,173.66666666666666,2.0,5.666666666666657,768.6990966796875,768.6943969726562,0.061851859523346306,0.030925929761673153,61851.859523346306,30925.929761673153,2499
2458,1,84,84,1,10.0,1805.0,209.0,0.0,0.0,1805.0,209.0,1805.0,209.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2500
2462,1,84,84,1,10.0,1619.0,501.0,0.0,0.0,1619.0,501.0,1619.0,501.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2504
2465,1,84,84,1,10.0,525.0,706.0,0.0,0.0,525.0,706.0,525.0,706.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2507
2464,1,84,84,1,10.0,1238.0,626.0,0.0,0.0,1238.0,626.0,1238.0,626.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2506
2463,1,84,84,1,10.0,483.0,596.0,0.0,0.0,483.0,596.0,483.0,596.0,1.0,1.0,802.1536865234375,802.1536865234375,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2505
2467,1,84,84,1,10.0,531.0,988.0,0.0,0.0,531.0,988.0,531.0,988.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2509
2468,6,84,88,5,50.0,1965.0257936507935,1175.764880952381,1.82066869545625,2.0816539432971957,1962.0,1173.0,1966.5714285714287,1179.0,5.571428571428669,7.0,871.15185546875,802.6307576497396,0.40822574288420305,0.06803762381403385,408225.74288420303,68037.62381403384,2510
2469,2,84,85,2,20.0,1717.5,1246.0,0.5,0.0,1717.0,1246.0,1718.0,1246.0,2.0,1.0,802.1600341796875,802.1568603515625,0.02474075803050045,0.012370379015250225,24740.758030500452,12370.379015250226,2511
2466,18,84,93,10,100.0,211.9709595959596,763.434413580247,3.1940338843090976,4.539926813917579,205.0,758.5,215.0,772.0,11.0,14.5,979.9329223632812,833.8663330078125,0.8412091684688691,0.046733842692714946,841209.1684688691,46733.84269271495,2508
2477,42,84,98,15,150.0,85.57460317460317,1931.7551587301589,7.449930966349699,6.680404979422311,70.0,1919.0,99.0,1944.0,30.0,26.0,802.190185546875,771.0928388323102,0.8288426657940742,0.019734349185573194,828842.6657940742,19734.349185573195,2519
2476,1,84,84,1,10.0,159.0,1909.0,0.0,0.0,159.0,1909.0,159.0,1909.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2518
2453,1,84,84,1,10.0,1997.0,25.0,0.0,0.0,1997.0,25.0,1997.0,25.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2495
2454,5,84,86,3,30.0,326.0,116.9,3.5777087639996634,3.1048349392520045,321.0,112.5,332.0,120.0,12.0,8.5,768.6990966796875,768.6947021484375,0.07422227409203558,0.014844454818407116,74222.27409203557,14844.454818407117,2496
2455,21,84,95,12,120.0,481.07892817445634,133.2441272963692,9.666022248436077,5.180392292214394,464.0,124.5,503.0,141.0,40.0,17.5,1767.108642578125,1032.8314267113096,3.735990428124888,0.17790430610118516,3735990.4281248883,177904.30610118515,2497
2456,1,84,84,1,10.0,896.0,142.0,0.0,0.0,896.0,142.0,896.0,142.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2498
2472,2,84,84,1,10.0,953.0,1495.0,2.0,4.0,951.0,1491.0,955.0,1499.0,5.0,9.0,802.1536865234375,785.4263916015625,0.049481373849381616,0.024740686924690808,49481.37384938161,24740.686924690806,2514
2471,6,84,89,6,60.0,509.52380952380946,1329.3125,1.2050888884331141,0.5291010458000123,508.0,1328.5,511.0,1330.0,4.0,2.5,836.252197265625,791.103515625,0.33400361104782345,0.055667268507970574,334003.61104782345,55667.26850797058,2513
2470,20,84,91,8,80.0,1943.2475,1278.2958333333333,6.331664856979639,6.752801630516858,1935.0,1268.0,1958.0,1297.5,24.0,30.5,836.28857421875,778.8126434326172,0.4824537769297756,0.024122688846488778,482453.7769297756,24122.688846488778,2512
2473,1,84,84,1,10.0,1211.0,1753.0,0.0,0.0,1211.0,1753.0,1211.0,1753.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2515
2459,1,84,84,1,10.0,503.0,269.0,0.0,0.0,503.0,269.0,503.0,269.0,1.0,1.0,768.6990966796875,768.6990966796875,0.012370343462345404,0.012370343462345404,12370.343462345403,12370.343462345403,2501
2460,1,84,84,1,10.0,849.5,279.5,0.0,0.0,849.5,279.5,849.5,279.5,1.0,1.0,802.1536865234375,802.1536865234375,0.024740686924690808,0.024740686924690808,24740.686924690806,24740.686924690806,2502
2461,8,84,90,7,70.0,2016.0597222222223,413.2111111111111,2.6225455162051716,0.8201362428219593,2013.7777777777778,412.0,2021.0,414.55555555555554,8.222222222222172,3.555555555555543,1095.068359375,958.1857147216797,0.519563811732662,0.06494547646658275,519563.81173266197,64945.476466582746,2503
2483,1,85,85,1,10.0,189.0,158.0,0.0,0.0,189.0,158.0,189.0,158.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2525
2481,1,85,85,1,10.0,632.1666666666667,123.16666666666666,0.0,0.0,632.1666666666667,123.16666666666666,632.1666666666667,123.16666666666666,1.0,1.0,768.689697265625,768.689697265625,0.04948165827262019,0.04948165827262019,49481.65827262019,49481.65827262019,2523
2482,2,85,86,2,20.0,1502.625,147.5,4.375,0.5,1498.25,147.0,1507.0,148.0,9.75,2.0,802.1600341796875,785.4232788085938,0.04948187159165181,0.024740935795825904,49481.871591651805,24740.935795825902,2524
2492,4,85,87,3,30.0,620.0833333333334,968.5347222222222,1.1636866703140722,3.557582701206803,619.0,965.75,622.0,974.5,4.0,9.75,802.2119140625,793.825927734375,0.19792812636206264,0.04948203159051566,197928.12636206264,49482.03159051566,2535
2484,1,85,85,1,10.0,853.3333333333334,267.6666666666667,0.0,0.0,853.3333333333334,267.6666666666667,853.3333333333334,267.6666666666667,1.0,1.0,768.689697265625,768.689697265625,0.03711124370446514,0.03711124370446514,37111.24370446514,37111.24370446514,2527
2493,1,85,85,1,10.0,584.0,1143.0,0.0,0.0,584.0,1143.0,584.0,1143.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2536
2491,1,85,85,1,10.0,293.0,842.0,0.0,0.0,293.0,842.0,293.0,842.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2534
2499,1,85,85,1,10.0,1022.0,1472.0,0.0,0.0,1022.0,1472.0,1022.0,1472.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2542
2500,1,85,85,1,10.0,1003.0,1630.0,0.0,0.0,1003.0,1630.0,1003.0,1630.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2543
2489,1,85,85,1,10.0,529.0,656.0,0.0,0.0,529.0,656.0,529.0,656.0,1.0,1.0,768.689697265625,768.689697265625,0.03711124370446514,0.03711124370446514,37111.24370446514,37111.24370446514,2532
2490,1,85,85,1,10.0,2004.0,839.0,0.0,0.0,2004.0,839.0,2004.0,839.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2533
2494,1,85,85,1,10.0,1848.0,1153.0,0.0,0.0,1848.0,1153.0,1848.0,1153.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2537
2497,1,85,85,1,10.0,893.0,1415.0,0.0,0.0,893.0,1415.0,893.0,1415.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2540
2496,3,85,86,2,20.0,1956.3499999999997,1364.95,1.5269795894728015,5.765847726050362,1954.2,1356.8,1957.6,1369.25,4.399999999999864,13.450000000000045,1134.992919921875,1044.1818033854167,0.17318615948589,0.05772871982863,173186.15948589,57728.719828630004,2539
2495,5,85,89,5,50.0,1694.11,1249.4966666666667,0.5028363992835343,0.8076302784484056,1693.6666666666667,1248.6666666666667,1695.0,1250.5,2.3333333333332575,2.8333333333332575,979.9423828125,865.159375,0.23504079227524308,0.04700815845504862,235040.7922752431,47008.158455048615,2538
2502,1,85,85,1,10.0,1228.0,1689.0,0.0,0.0,1228.0,1689.0,1228.0,1689.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2545
2498,1,85,85,1,10.0,689.0,1418.0,0.0,0.0,689.0,1418.0,689.0,1418.0,1.0,1.0,802.1600341796875,802.1600341796875,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2541
2501,1,85,85,1,10.0,54.0,1677.0,0.0,0.0,54.0,1677.0,54.0,1677.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2544
2487,3,85,87,3,30.0,458.3333333333333,605.0,3.299831645537222,0.0,454.0,605.0,462.0,605.0,9.0,1.0,768.72412109375,768.7001139322916,0.04948201381712641,0.016494004605708806,49482.01381712641,16494.004605708804,2530
2485,1,85,85,1,10.0,2030.0,421.0,0.0,0.0,2030.0,421.0,2030.0,421.0,1.0,1.0,1258.6910400390625,1258.6910400390625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2528
2486,1,85,85,1,10.0,795.0,508.0,0.0,0.0,795.0,508.0,795.0,508.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2529
2488,1,85,85,1,10.0,517.0,643.5,0.0,0.0,517.0,643.5,517.0,643.5,1.0,1.0,768.689697265625,768.689697265625,0.024740829136310094,0.024740829136310094,24740.829136310094,24740.829136310094,2531
2479,1,85,85,1,10.0,2003.5,13.0,0.0,0.0,2003.5,13.0,2003.5,13.0,1.0,1.0,768.689697265625,768.689697265625,0.024740829136310094,0.024740829136310094,24740.829136310094,24740.829136310094,2521
2503,3,85,86,2,20.0,405.0,1773.0,4.320493798938574,0.816496580927726,399.0,1772.0,409.0,1774.0,11.0,3.0,802.190185546875,779.8565266927084,0.03711131481080901,0.01237043827026967,37111.31481080901,12370.438270269671,2546
2506,5,85,89,5,50.0,655.7,1956.5833333333335,1.5999999999999999,0.8628119403696494,653.5,1955.5,658.0,1958.0,5.5,3.5,802.2119140625,775.401904296875,0.17318772390592402,0.034637544781184804,173187.723905924,34637.544781184806,2549
2504,2,85,85,1,10.0,13.0,1895.0,3.0,3.0,10.0,1892.0,16.0,1898.0,7.0,7.0,768.689697265625,768.689697265625,0.024740829136310094,0.012370414568155047,24740.829136310094,12370.414568155047,2547
2505,1,85,85,1,10.0,972.0,1931.0,0.0,0.0,972.0,1931.0,972.0,1931.0,1.0,1.0,768.689697265625,768.689697265625,0.03711124370446514,0.03711124370446514,37111.24370446514,37111.24370446514,2548
2480,5,85,87,3,30.0,343.3375,88.0625,5.26420696781576,0.7373940601876312,336.75,87.0,350.0,89.0,14.25,3.0,871.15185546875,795.900341796875,0.3587447245878912,0.07174894491757824,358744.7245878912,71748.94491757825,2522
2507,1,85,85,1,10.0,364.0,2003.0,0.0,0.0,364.0,2003.0,364.0,2003.0,1.0,1.0,768.689697265625,768.689697265625,0.012370414568155047,0.012370414568155047,12370.414568155047,12370.414568155047,2550
2508,1,86,86,1,10.0,2046.0,42.0,0.0,0.0,2046.0,42.0,2046.0,42.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2551
2515,1,86,86,1,10.0,489.0,250.0,0.0,0.0,489.0,250.0,489.0,250.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2558
2510,1,86,86,1,10.0,495.0,75.0,0.0,0.0,495.0,75.0,495.0,75.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2553
2525,1,86,86,1,10.0,731.5,1282.5,0.0,0.0,731.5,1282.5,731.5,1282.5,1.0,1.0,979.89892578125,979.89892578125,0.07422291404699352,0.07422291404699352,74222.91404699352,74222.91404699352,2568
2523,1,86,86,1,10.0,500.0,692.0,0.0,0.0,500.0,692.0,500.0,692.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2566
2524,1,86,86,1,10.0,563.0,1068.0,0.0,0.0,563.0,1068.0,563.0,1068.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2567
2514,2,86,87,2,20.0,1793.6666666666665,226.16666666666669,0.6666666666666288,0.1666666666666714,1793.0,226.0,1794.3333333333333,226.33333333333334,2.3333333333332575,1.3333333333333428,871.1015625,819.89404296875,0.04948215603620758,0.02474107801810379,49482.156036207576,24741.078018103788,2557
2517,1,86,86,1,10.0,851.2,281.0,0.0,0.0,851.2,281.0,851.2,281.0,1.0,1.0,768.6865234375,768.6865234375,0.06185242837249459,0.06185242837249459,61852.42837249459,61852.42837249459,2560
2516,4,86,88,3,30.0,1927.875,249.375,2.45903944661325,6.904482239820738,1925.0,242.0,1931.0,257.0,7.0,16.0,768.7421875,768.71923828125,0.061852783932700654,0.015463195983175164,61852.78393270065,15463.195983175163,2559
2509,2,86,87,2,20.0,298.875,59.125,0.125,0.875,298.75,58.25,299.0,60.0,1.25,2.75,768.72412109375,768.705322265625,0.04948215603620758,0.02474107801810379,49482.156036207576,24741.078018103788,2552
2538,1,86,86,1,10.0,1165.0,2046.0,0.0,0.0,1165.0,2046.0,1165.0,2046.0,1.0,1.0,768.6865234375,768.6865234375,0.03711145702349676,0.03711145702349676,37111.45702349676,37111.45702349676,2581
2532,1,86,86,1,10.0,324.0,1978.0,0.0,0.0,324.0,1978.0,324.0,1978.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2575
2533,2,86,87,2,20.0,309.25,1978.75,0.25,0.25,309.0,1978.5,309.5,1979.0,1.5,1.5,802.2119140625,785.44921875,0.037111599248971366,0.018555799624485683,37111.59924897137,18555.799624485684,2576
2522,1,86,86,1,10.0,539.0,645.0,0.0,0.0,539.0,645.0,539.0,645.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2565
2526,7,86,89,4,40.0,1889.8452380952383,1361.2214285714285,5.073356441078352,1.791220083561783,1884.25,1358.5,1898.5,1364.5,15.25,7.0,802.1064453125,773.4773995535714,0.2721531737347031,0.0388790248192433,272153.1737347031,38879.02481924331,2569
2529,1,86,86,1,10.0,179.0,1905.0,0.0,0.0,179.0,1905.0,179.0,1905.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2572
2528,1,86,86,1,10.0,992.0,1517.0,0.0,0.0,992.0,1517.0,992.0,1517.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2571
2527,1,86,86,1,10.0,952.0,1484.5,0.0,0.0,952.0,1484.5,952.0,1484.5,1.0,1.0,802.190185546875,802.190185546875,0.024740971348997838,0.024740971348997838,24740.97134899784,24740.97134899784,2570
